30004352	T-Q2DD	BZ-10K	Branch	-0.5489119129305959	-1460.340196903006	446.6116038058463	4111.951351325349	0	1	0	0	0	0
30004355	X7R-JW	BZ-10K	Branch	-0.4119609125469824	-1722.7675442464852	589.1449874617385	4134.992938647056	0	1	0	0	0	0
30004358	3-N3OO	C-ULS4	Branch	-0.3169261032090818	-1112.2739936523144	399.60640866284115	4070.342011337976	0	0	1	0	0	0
30004360	4-BE0M	C-ULS4	Branch	-0.3608381405717648	-1158.9833815359452	395.1189977968646	4102.834474995162	0	0	1	0	0	0
30004359	A-G1FM	C-ULS4	Branch	-0.4305243583171349	-1172.982028648552	467.3086145488454	4124.756941551305	0	0	1	0	0	0
30004357	CS-ZGD	C-ULS4	Branch	-0.4298216595293568	-1135.560416224745	539.5832791289378	4021.1307131807525	0	0	1	0	0	1
30004361	I-7RIS	C-ULS4	Branch	-0.5020592350881043	-1186.8129400681776	531.5026092292237	4105.793097209796	1	0	0	0	0	0
30004362	P7Z-R3	C-ULS4	Branch	-0.3773835787352439	-1198.0660187282938	378.4132548393857	4153.239345054053	0	1	0	0	0	0
30004363	ZIU-EP	C-ULS4	Branch	-0.3904804191410917	-1184.1597733848935	400.4712114430497	4202.713723391604	0	0	1	0	1	1
30004344	52G-NZ	E-312G	Branch	-0.7917860444919392	-1379.480557589772	645.2457790377733	4204.5596988390935	0	0	1	0	0	0
30004345	5LJ-MD	E-312G	Branch	-0.7019707326904364	-1418.08360312501	745.8438723667331	4199.54087035843	0	0	1	0	0	0
30004347	6-O5GY	E-312G	Branch	-0.8194399276210649	-1336.8159540981565	690.5837840988319	4219.313965829175	1	0	0	0	0	0
30004346	B8O-KJ	E-312G	Branch	-0.572828721785936	-1485.6016336918717	744.6885008202661	4204.712426610939	0	0	1	0	0	1
30004348	KV-8SN	E-312G	Branch	-0.727141712857654	-1397.80730056298	724.3574762533927	4152.147885937736	0	1	0	0	0	0
30004343	QCWA-Z	E-312G	Branch	-0.7642367873700179	-1361.597284248838	649.119415011346	4139.8699274777855	0	0	1	0	0	0
30004349	UB-UQZ	E-312G	Branch	-0.3486500596220981	-1542.7672821252343	816.2825285619188	4175.830400182924	0	0	1	0	0	0
30004342	XM-4L0	E-312G	Branch	-0.6810916971881391	-1405.904226170129	678.7122151372597	4083.7558641216788	0	0	1	0	0	0
30004350	YG-82V	E-312G	Branch	-0.2066660996537162	-1587.9714628677584	873.1690794730272	4144.320220265289	1	0	0	0	0	0
30004341	Z-K495	E-312G	Branch	-0.626729117468946	-1444.0259879737564	675.921356797101	4041.8766756744894	0	0	1	0	0	1
30004336	3-TD6L	GP-GIU	Branch	-0.09540202903291184	-1050.7877533250894	926.7734068884005	4124.870825240067	0	0	1	0	0	0
30004335	CX-1XF	GP-GIU	Branch	-0.09597828695662713	-1058.1203780038563	970.5621366854649	4032.670634586649	0	1	0	0	0	1
30004340	KL3O-J	GP-GIU	Branch	-0.2730068880423211	-1067.066575907495	732.4488474526701	4264.040835520374	0	1	0	0	0	1
30004338	NLPB-0	GP-GIU	Branch	-0.06434994523949233	-984.5442933199432	924.234841205916	4146.908646859469	0	1	0	0	0	0
30004337	Q-NJZ4	GP-GIU	Branch	-0.1543784391859999	-1034.8374867086204	816.9138825811012	4182.389748598243	0	0	1	0	0	0
30004339	R4O-I6	GP-GIU	Branch	-0.25250026331117	-1079.6220339437925	786.1157290106929	4207.134883155364	0	0	1	0	0	0
30004311	DCI7-7	JE7-F2	Branch	-0.1913977423729026	-1322.6731867113162	917.399491082375	3535.5688402772716	0	1	0	0	0	0
30004314	EWN-2U	JE7-F2	Branch	-0.2465771303296597	-1139.9737777283524	810.9980554374903	3613.0121155035413	0	1	0	0	0	1
30004312	J7YR-1	JE7-F2	Branch	-0.3401549636371452	-1277.594954875978	761.6012328380856	3585.486393966025	0	0	1	0	0	1
30004316	KMC-WI	JE7-F2	Branch	-0.1911260021736793	-1107.3253492970255	997.0121263918132	3546.5075616242702	1	0	0	0	0	0
30004313	PKG4-7	JE7-F2	Branch	-0.236965269190511	-1160.616744630556	775.7051979990571	3544.1772125864954	0	1	0	0	0	0
30004310	UQ9-3C	JE7-F2	Branch	-0.1654582491907667	-1269.9556240129673	944.412266907991	3547.4860198333254	0	0	1	0	1	1
30004315	VL3I-M	JE7-F2	Branch	-0.1715121416271184	-1217.7446525333064	928.7664810388092	3567.289131201883	0	1	0	0	0	0
30004387	313I-B	KWCZ-A	Branch	-0.4485380561368794	-1732.3724725908592	789.9394342066587	4356.797202432256	1	0	0	0	0	0
30004384	4DTQ-K	KWCZ-A	Branch	-0.4344846462473693	-1600.7246724578208	749.2901434024064	4270.188790076157	0	0	1	0	0	1
30004386	D4R-H7	KWCZ-A	Branch	-1	-1680.1866614639107	689.5319456689333	4385.38642709406	0	1	0	0	0	0
30004388	EQI2-2	KWCZ-A	Branch	-0.6796347352738559	-1674.4099324753015	602.209709431903	4386.401080918277	0	1	0	0	0	0
30004385	J9-5MQ	KWCZ-A	Branch	-0.5133948276020518	-1649.2117644133853	781.6120743356539	4328.560517020361	0	0	1	0	0	0
30004389	Q-4DEC	KWCZ-A	Branch	-0.1593583703802155	-1618.8970691657494	879.4354201932704	4351.485277873453	1	0	0	0	0	0
30004393	1IX-C0	LIB-F9	Branch	-0.973000566808178	-2011.7995381566402	466.30450986017354	4056.16746244404	0	1	0	0	0	0
30004394	2B7A-3	LIB-F9	Branch	-0.5439894482515029	-1783.8861638493706	492.0963938273846	4111.603226198934	1	0	0	0	0	0
30004390	3F-JZF	LIB-F9	Branch	-0.6487572869589193	-1844.9997808067344	510.7870331336915	4102.118508435147	0	0	1	0	0	1
30004391	5-0WB9	LIB-F9	Branch	-0.7845094771112202	-1895.0054693311076	430.2289962075831	4049.8608946492773	1	0	0	0	0	0
30004395	PUWL-4	LIB-F9	Branch	-0.8090396729252909	-1949.7875052846166	425.19808267375856	4126.027318714217	1	0	0	0	0	0
30004392	W-4FA9	LIB-F9	Branch	-0.8029654627922196	-1920.36784180881	475.1439969640145	4101.849542787688	0	0	1	0	0	0
30004396	Y-1918	LIB-F9	Branch	-1	-2062.8114937014498	470.2445712335465	4041.286363737504	0	1	0	0	1	1
30004367	1G-MJE	Q5KW-Z	Branch	-0.7841059393743798	-1496.4117577007878	510.69225391779383	3920.039353668886	0	0	1	0	0	0
30004366	9F-7PZ	Q5KW-Z	Branch	-0.584652179711092	-1625.0139779109427	483.28022642638	4017.6362195461247	1	0	0	0	0	0
30004365	C-LP3N	Q5KW-Z	Branch	-0.6746794128293763	-1533.0939352771113	600.1005097245439	3942.331721564413	0	0	1	0	0	0
30004364	LXWN-W	Q5KW-Z	Branch	-0.6426880886746649	-1471.2190336905708	653.7535229361048	3964.7032489080366	0	0	1	0	0	1
30004369	MA-VDX	Q5KW-Z	Branch	-0.7984330614780957	-1724.2174280366455	465.56826261020143	3816.904561449179	0	0	1	0	1	1
30004370	RO90-H	Q5KW-Z	Branch	-0.8208194317854498	-1796.4164615329548	469.882656377563	3808.019866650863	0	0	1	0	0	0
30004368	WO-AIJ	Q5KW-Z	Branch	-0.7680959745011684	-1586.303816951005	440.5771524902066	3853.8446694568	0	1	0	0	0	0
30004403	3KNA-N	T-RQ7S	Branch	-0.4933074316432555	-1004.1825381356762	531.6864141837435	4715.321358304095	1	0	0	0	0	0
30004397	9-B1DS	T-RQ7S	Branch	-0.4919777387599368	-1014.4554665184068	575.7807084149761	4631.535025417687	0	0	1	0	0	1
30004399	BU-IU4	T-RQ7S	Branch	-0.869825828392997	-1008.8026265250285	607.7640229162439	4703.19583333492	0	1	0	0	0	0
30004401	CH9L-K	T-RQ7S	Branch	-0.5484275297797248	-1065.9364934574667	426.43785336176774	4658.717035890569	0	0	1	0	1	1
30004400	I-7JR4	T-RQ7S	Branch	-0.4317712628487357	-1016.5667292017979	484.5646315177402	4673.651398051526	0	0	1	0	0	0
30004398	ME-4IU	T-RQ7S	Branch	-0.5763208805280992	-1030.8107265492888	552.0436418617832	4690.937296901084	0	0	1	0	0	0
30004402	QYZM-W	T-RQ7S	Branch	-1	-1001.0188075472456	639.285274846747	4728.601022560566	0	1	0	0	0	0
30004378	C-4ZOS	XPBM-F	Branch	-0.6479971730622943	-1867.8656870532857	560.4463621656187	4104.876436359363	0	0	1	0	0	1
30004380	C-VGYO	XPBM-F	Branch	-0.5629329864037207	-1911.5013919277533	676.370315874477	4024.217932736553	0	0	1	0	0	0
30004379	K-8SQS	XPBM-F	Branch	-0.74963872585895	-1922.1760031538768	567.8497442979121	4088.5678186254336	0	1	0	0	0	0
30004383	NEH-CS	XPBM-F	Branch	-0.62690758555007	-1891.6798885106589	557.4235547808801	4155.198321377948	1	0	0	0	0	0
30004381	O94U-A	XPBM-F	Branch	-0.6911097189388689	-1912.0490342511594	615.5729275980277	4015.1148872464173	1	0	0	0	0	0
30004382	XW-JHT	XPBM-F	Branch	-0.5626825311914236	-1939.4867680905056	684.3551035797564	4058.601689922733	1	0	0	0	0	0
30000628	8-SPNN	5HN-S5	Cache	-0.952164152232162	2340.3131300751443	-280.78812574864065	-691.2460009139814	1	0	0	0	0	0
30000624	B-T6BT	5HN-S5	Cache	-0.9010969141220727	2341.407531906515	-198.90625509424015	-723.3232451687942	0	0	1	0	0	1
30000626	I6-SYN	5HN-S5	Cache	-0.3493166010410577	2140.889516102997	-30.86924469676597	-884.8206418416762	0	0	1	0	1	1
30000627	O-5TN1	5HN-S5	Cache	-0.4044791172851695	2189.3490935220802	-119.93654972065247	-949.1997343291955	0	1	0	0	0	0
30000629	U-QMOA	5HN-S5	Cache	-0.3097907558894293	2184.588489704414	-129.97052975093	-1013.9281290396423	1	0	0	0	0	0
30000625	VK-A5G	5HN-S5	Cache	-0.5608118176835264	2212.886383949819	-60.30630346578964	-790.3710272479784	0	1	0	0	0	0
30000611	2-2EWC	BVA-YH	Cache	-0.1070951183760639	2119.028258377277	19.91642570932008	-1096.834585218977	0	0	1	0	0	1
30000614	8-BIE3	BVA-YH	Cache	-0.07609543140447905	2291.6553596961176	115.35054977457732	-1128.9548669217372	0	1	0	0	0	1
30000616	995-3G	BVA-YH	Cache	-0.08702030249378157	2134.6061958956993	60.22491803025038	-1111.496376864955	0	1	0	0	0	0
30000613	D-6H64	BVA-YH	Cache	-0.06338869886627085	2235.2621782702295	129.6946275801867	-1139.6681750657249	0	1	0	0	0	0
30000612	E1W-TB	BVA-YH	Cache	-0.1933371163443711	2145.8593481276257	28.28643363890395	-987.4258159644902	0	1	0	0	0	1
30000615	LMM7-L	BVA-YH	Cache	-0.1932617773995348	2228.5767338071896	13.80989784662147	-1034.6456206189036	0	1	0	0	0	0
30000645	0LY-W1	FQ-COP	Cache	-0.5500394384713057	2919.6233646647156	-299.9422012607555	-929.8266296180856	1	0	0	0	0	0
30000646	4YO-QK	FQ-COP	Cache	-0.9061297147447775	3150.004219301415	-410.5523188023845	-891.369764269035	0	0	1	0	0	0
30000648	8-VC6H	FQ-COP	Cache	-1	3190.455888752067	-542.6875993617799	-928.1547167399747	0	1	0	0	1	1
30000643	BTLH-I	FQ-COP	Cache	-0.6291512729745483	2923.0416415261843	-369.99941134671974	-931.668926647845	0	0	1	0	0	1
30000647	LJ-RJK	FQ-COP	Cache	-0.8828175102311439	3172.1982999420866	-413.969154760422	-833.5924691011539	1	0	0	0	0	0
30000644	U93O-A	FQ-COP	Cache	-0.842993300166003	3038.5812239315546	-435.792650972922	-891.5363228685893	0	1	0	0	0	0
30000652	8OYE-Z	MRC-29	Cache	-0.5344909786812211	2687.9020958524943	137.9926392946248	-494.3466619843652	1	0	0	0	0	0
30000653	K85Y-6	MRC-29	Cache	-1	2673.4494588447537	-54.68537234146662	-447.6359866603914	1	0	0	0	0	0
30000649	LQ-01M	MRC-29	Cache	-0.5795548658688002	2833.805369983135	-75.58750050516119	-555.0997943405041	0	0	1	0	0	1
30000650	NG-M8K	MRC-29	Cache	-0.909781935292084	2744.4881733240763	-65.73801134498153	-478.63799362249665	0	0	1	0	0	0
30000654	PKN-NJ	MRC-29	Cache	-0.2606331827376328	2975.2083248957465	-360.9750594877084	-443.26312449606513	1	0	0	0	0	0
30000651	RV5-TT	MRC-29	Cache	-0.3723657989861278	2908.704948137673	-242.2435780107029	-531.9628625283672	0	1	0	0	0	0
30000623	04EI-U	VS-8P0	Cache	-0.07727347435456167	1753.230111751724	130.18707646954613	-1125.355979917574	0	1	0	0	0	0
30000619	BLMX-B	VS-8P0	Cache	-0.03230071991810524	1994.1715467698227	166.24192058835888	-1212.1039513085636	0	1	0	0	0	0
30000622	IVP-KA	VS-8P0	Cache	-0.0630877989118237	1684.8616317949466	75.30450052739621	-1279.212427221669	0	1	0	0	1	1
30000620	M-CNUD	VS-8P0	Cache	-0.04340310635271516	1835.874076282018	103.71622014657592	-1218.5060842968467	0	0	1	0	0	0
30000618	Q-UEN6	VS-8P0	Cache	-0.05548692652132048	1970.5244924587175	28.98270229378898	-1150.678625518349	0	0	1	0	0	1
30000617	W2T-TR	VS-8P0	Cache	-0.0502633485059043	1786.044510235892	70.06487061412084	-1197.5436103263255	0	0	1	0	0	0
30000621	YE1-9S	VS-8P0	Cache	-0.05054645275755076	1882.4336791335415	77.34362233938504	-1126.6897729510551	0	1	0	0	0	0
30000637	5F-MG1	VSC-W9	Cache	-0.3149895336513341	2775.466013108169	-98.01460266610081	-838.7632161131186	0	1	0	0	0	1
30000640	JZ-B5Y	VSC-W9	Cache	-0.3889556008238376	2883.2838681661933	-180.17106193218396	-730.2068090261381	0	1	0	0	0	0
30000639	M-MCP8	VSC-W9	Cache	-0.3857152494706989	2807.16040799899	-55.91943150383829	-704.5283136198632	0	0	1	0	0	1
30000642	NIF-JE	VSC-W9	Cache	-0.6150638433308662	2975.1053292949555	-321.99397382372837	-823.8710085939236	0	1	0	0	0	1
30000638	P7-45V	VSC-W9	Cache	-0.3385785677245056	2806.414425575105	-86.13936304542617	-769.3002607593313	0	0	1	0	0	0
30000641	TPG-DD	VSC-W9	Cache	-0.3035746736139761	2849.8547330795755	-92.59675546638782	-810.5669196719883	0	1	0	0	0	0
30000630	4S0-NP	Y-JSM8	Cache	-0.08260341513017899	2318.759682061456	152.51382860263675	-1080.1116308919447	0	1	0	0	0	1
30000632	C-6YHJ	Y-JSM8	Cache	-0.1293951707527842	2515.9491743109584	116.8180050242244	-996.5899231321719	0	0	1	0	0	0
30000634	E5T-CS	Y-JSM8	Cache	-0.1971987061964969	2648.5265833097815	19.6475932163765	-942.0018131834194	0	0	1	0	0	0
30000636	I-2705	Y-JSM8	Cache	-0.09067345182967623	2534.4165798468443	171.85540425333937	-995.9004411526608	0	1	0	0	0	0
30000631	K-RMI5	Y-JSM8	Cache	-0.100320876795382	2382.0663696367474	146.68142681379703	-1048.5181716868751	0	0	1	0	0	1
30000633	M53-1V	Y-JSM8	Cache	-0.1921027022239121	2545.265842185974	83.70655474822914	-928.7905674399541	0	1	0	0	0	0
30000635	W4C8-Q	Y-JSM8	Cache	-0.2721625932036238	2756.8261635086806	-79.05412092661457	-894.8989821042119	0	1	0	0	0	1
30001241	5-N2EY	6JCS-4	Catch	-0.2131768332539026	-1270.2840328414538	107.95791068489326	-2373.5974827751756	0	1	0	0	0	1
30001245	BUZ-DB	6JCS-4	Catch	-0.5283541967010674	-1470.0800494803734	351.41535368917556	-2507.0889041657642	0	1	0	0	0	1
30001243	JGW-OT	6JCS-4	Catch	-0.3739701357915491	-1393.0937804515295	166.48259040207196	-2458.575769035874	0	1	0	0	0	0
30001238	K717-8	6JCS-4	Catch	-0.2479413710900142	-1277.218138113484	190.13303372304736	-2434.934894460631	0	1	0	0	0	1
30001242	KB-U56	6JCS-4	Catch	-0.2667343043110791	-1345.7178638947823	61.16732324940904	-2426.481898347978	0	1	0	0	0	0
30001240	KH0Z-0	6JCS-4	Catch	-0.1809136570471357	-1267.0723357313657	11.61604619593198	-2452.4173677766994	0	1	0	0	0	0
30001239	NH-1X6	6JCS-4	Catch	-0.2428568917199186	-1290.0068076191158	133.8054476200675	-2409.3504928949774	0	0	1	0	0	0
30001244	UCG4-B	6JCS-4	Catch	-0.4953818897134408	-1446.0675079225218	321.48757245135346	-2479.5252214192324	0	1	0	0	0	0
30001199	3-OKDA	9HXQ-G	Catch	-0.1691504293830543	-810.8648712335128	90.72475235658209	-2456.805421790144	0	0	1	0	0	0
30001200	3GD6-8	9HXQ-G	Catch	-0.2152522138896185	-855.8454043853956	31.03574848172646	-2494.258300736887	0	0	1	0	1	1
30001201	4M-HGL	9HXQ-G	Catch	-0.1680307631924968	-832.5032170527545	48.64725137728368	-2426.6405115746156	0	1	0	0	0	0
30001203	AX-DOT	9HXQ-G	Catch	-0.2569791326898986	-707.2710129075115	62.71242360459588	-2490.4877789189236	0	1	0	0	0	1
30001198	GE-8JV	9HXQ-G	Catch	-0.2094229652862409	-744.4433759787008	61.09297311956637	-2448.535904985028	0	0	1	0	0	1
30001202	MY-W1V	9HXQ-G	Catch	-0.08607958655386794	-871.8741683622952	233.1082130400876	-2469.170632239415	0	1	0	0	0	1
30001204	YHN-3K	9HXQ-G	Catch	-0.1236210809177987	-921.7466247189184	57.95050520650947	-2409.546331671153	0	1	0	0	0	0
30001219	8B-2YA	A-JI5E	Catch	-0.07695816816818102	-931.5784376562286	247.77175911131056	-2400.4819830988813	0	1	0	0	0	1
30001224	CX65-5	A-JI5E	Catch	-0.08975161437039436	-1012.0498571194108	190.0955853011891	-2303.498529583959	0	1	0	0	0	0
30001221	HP-64T	A-JI5E	Catch	-0.09124629741776702	-1010.8780614523118	239.21941708701357	-2429.059878241852	0	1	0	0	0	0
30001225	JA-O6J	A-JI5E	Catch	-0.1104870853752672	-1115.8346987166017	126.76361782230963	-2259.0679929423363	0	1	0	0	0	1
30001223	L-B55M	A-JI5E	Catch	-0.1471603374362583	-1159.209898288343	135.24382356206414	-2520.170522587399	0	1	0	0	0	1
30001220	SNFV-I	A-JI5E	Catch	-0.08707057116643757	-988.8571605470634	212.22071723446413	-2385.7640588521544	0	0	1	0	0	0
30001222	V2-VC2	A-JI5E	Catch	-0.1142989653171865	-1077.4193258815328	204.61379175781403	-2478.6341623338617	0	0	1	0	0	0
30001258	25S-6P	BRP2-K	Catch	-0.9490402173816451	-1782.1951232169595	351.9958536312197	-2495.4171483824625	0	0	1	0	0	0
30001260	4-07MU	BRP2-K	Catch	-1	-1889.8876179175968	346.55496531320796	-2438.842694698442	0	1	0	0	1	1
30001257	6BPS-T	BRP2-K	Catch	-0.8287678363433412	-1741.3277929608416	423.7115052585904	-2597.630277109302	0	1	0	0	0	0
30001254	CNC-4V	BRP2-K	Catch	-0.7094880588875951	-1657.8725173677597	343.51331335914347	-2647.269448430951	0	0	1	0	0	1
30001256	FAT-6P	BRP2-K	Catch	-0.6404137464907134	-1646.2112082816782	336.14014191731667	-2697.355620658984	0	0	1	0	0	0
30001259	RR-D05	BRP2-K	Catch	-0.9781857072083749	-1848.5793193535087	413.7521815305022	-2444.593233378361	0	1	0	0	0	0
30001255	Y-PNRL	BRP2-K	Catch	-0.7747709710354638	-1694.9958103895033	378.54651585822086	-2621.395776360854	0	0	1	0	0	0
30001170	1P-WGB	EM-L3K	Catch	-0.1088431934261545	-493.4902167803988	182.85432936972248	-1704.5255519413809	0	1	0	0	0	0
30001171	F4R2-Q	EM-L3K	Catch	-0.1668501535579502	-578.6557343289172	205.33785669345136	-1851.319002338865	0	0	1	0	0	1
30001172	K0CN-3	EM-L3K	Catch	-0.1075778364610981	-538.0461137794083	129.65304139336507	-1761.4473950738247	0	0	1	0	0	0
30001174	L7XS-5	EM-L3K	Catch	-0.1545884920177123	-610.8095263852939	154.58987019943496	-1787.238229253409	1	0	0	0	0	0
30001175	VA6-DR	EM-L3K	Catch	-0.1230472478649971	-547.2882401169799	158.5360917467086	-1818.4326540706675	0	1	0	0	0	0
30001173	WLAR-J	EM-L3K	Catch	-0.3017177449268266	-663.30410360844	270.5918338822472	-1844.3590010330445	0	1	0	0	0	1
30001212	3-SFWG	FDR-EQ	Catch	-0.07539722159378359	-817.2116808739346	93.19123626548708	-1458.08518178592	1	0	0	0	0	0
30001210	A-VILQ	FDR-EQ	Catch	-0.08227891317969793	-842.2732326283558	124.80796144032954	-1431.2655686918545	0	0	1	0	0	0
30001205	CB4-Q2	FDR-EQ	Catch	-0.2052717355860315	-874.9658020292464	215.61850235272635	-1530.4827025201585	0	0	1	0	0	1
30001206	CBL-XP	FDR-EQ	Catch	-0.2841958729571543	-936.9626062677889	283.3782231313917	-1559.754346600912	0	0	1	0	0	1
30001209	N-8BZ6	FDR-EQ	Catch	-0.1515770130666739	-881.5529592621169	204.58213963379623	-1471.0265790541407	0	1	0	0	0	0
30001208	UQ-PWD	FDR-EQ	Catch	-0.3361548098729448	-956.7374673910166	336.5276132807292	-1569.2578978441	1	0	0	0	0	0
30001207	WJ-9YO	FDR-EQ	Catch	-0.2175761351831725	-913.912411463899	246.7082027143422	-1517.7493563654737	1	0	0	0	0	0
30001211	X3FQ-W	FDR-EQ	Catch	-0.0925745445185312	-919.9033713019068	171.16847372064422	-1408.755880088256	1	0	0	0	0	0
30001184	6-MM99	JZV-O6	Catch	-0.4741302865596063	-752.9318320038367	329.8420355657887	-1772.5247190993182	0	0	1	0	0	0
30001186	FZ-6A5	JZV-O6	Catch	-0.3664234138481245	-689.7118078680672	294.3891472713184	-1719.3910541738974	1	0	0	0	0	0
30001183	G-7WUF	JZV-O6	Catch	-0.5347722686822953	-776.3535466528855	375.8525876548884	-1821.5056013956678	0	0	1	0	0	0
30001185	JBY6-F	JZV-O6	Catch	-0.5177002166694333	-741.4164088321292	379.90940334447544	-1717.6713219084927	0	0	1	0	0	0
30001182	MB-NKE	JZV-O6	Catch	-0.4535322370372515	-739.2620351320659	323.8667697554976	-1790.8697070082992	0	0	1	0	0	1
30001187	RNF-YH	JZV-O6	Catch	-0.6514756502670749	-840.1861003417007	503.4122576116313	-1765.0697503623712	1	0	0	0	0	0
30001169	2J-WJY	N-OGI1	Catch	-0.0510096335646032	-581.5656175471956	12.24431873090762	-2001.8157331409047	0	0	1	0	0	1
30001167	6-K738	N-OGI1	Catch	-0.05489690553717597	-522.1935090651183	-96.40616984312274	-2033.0517976065091	0	0	1	0	0	0
30001166	9-8GBA	N-OGI1	Catch	-0.1388272666369121	-405.7839816749929	-118.30837751671802	-1986.5214749346924	0	0	1	0	1	1
30001164	KDF-GY	N-OGI1	Catch	-0.1076878903414913	-427.178043996604	-161.11827837568515	-2032.1498504146543	0	0	1	0	0	0
30001165	QBQ-RF	N-OGI1	Catch	-0.0465950146454378	-571.3661838824601	-112.75983751842038	-2072.36830838363	0	1	0	0	0	0
30001163	QSM-LM	N-OGI1	Catch	-0.05518385246259294	-601.9352782656847	-38.33385520817644	-2137.789348513329	0	1	0	0	0	1
30001168	ZXIC-7	N-OGI1	Catch	-0.106447995801245	-596.4444724230513	162.49486705508716	-1982.408713448191	0	0	1	0	0	1
30001232	7MD-S1	NNLX-K	Catch	-0.2158056776879901	-1201.2095180408076	533.6298652047715	-1667.6957963823536	0	1	0	0	1	1
30001235	BR-N97	NNLX-K	Catch	-0.2511036920319065	-1120.4767104532862	603.0552863641209	-1597.0931947029305	0	0	1	0	0	0
30001233	ERVK-P	NNLX-K	Catch	-0.2811912850542074	-1114.6982158276219	534.61535148577	-1601.808774726335	0	0	1	0	0	0
30001236	IS-R7P	NNLX-K	Catch	-0.1446083071929287	-1203.05424282306	583.6059939407638	-1540.9770714441263	0	0	1	0	1	1
30001237	S25C-K	NNLX-K	Catch	-0.2673369306351775	-1108.3143277720264	595.9534318776708	-1596.6454581123844	1	0	0	0	0	0
30001234	UL-7I8	NNLX-K	Catch	-0.3027493645199628	-1040.629370765072	482.9596257167856	-1535.6738279454894	0	0	1	0	1	1
30001218	7LHB-Z	T-1WDH	Catch	-0.6072106680225375	-686.1546340809746	-91.09732307583484	-2635.623294412712	0	1	0	0	0	0
30001216	AOK-WQ	T-1WDH	Catch	-0.7129127374942096	-643.5279182574213	-156.19045095976907	-2669.7854639047764	0	0	1	0	0	0
30001215	B-XJX4	T-1WDH	Catch	-0.6763327711053237	-644.4061028930787	-215.72233136695215	-2611.138003045965	0	1	0	0	0	0
30001214	E1-4YH	T-1WDH	Catch	-0.5599689496517621	-645.8345783108095	-72.5194915417611	-2595.464426756041	0	0	1	0	0	0
30001217	E3-SDZ	T-1WDH	Catch	-0.7569526546482184	-623.6318901663545	-217.48300438244456	-2728.3184525126844	1	0	0	0	0	0
30001213	MUXX-4	T-1WDH	Catch	-0.3613868480353829	-710.4897725781608	4.61994810389658	-2529.139673797433	0	1	0	0	0	1
